Date,Value
19961105,2.04806
19961104,2.04375
19961101,2.03901
19961031,2.02658
19961030,2.04914
19961029,2.09708
19961028,2.08121
19961025,2.06341
19961024,2.06451
19961023,2.08841
19961022,2.09041
19961021,2.08762
19961018,2.06109
19961017,2.05187
19961016,2.06917
19961015,2.04585
19961014,2.04224
19961011,2.04595
19961010,2.04243
19961009,2.06366
19961008,2.04469
19961007,2.03092
19961004,2.00679
19961003,1.99655
19961002,2.00772
19961001,1.98284
19960930,1.97776
19960927,1.9695
19960926,1.95372
19960925,1.95321
19960924,1.9288
19960923,1.9514
19960920,1.9428
19960919,1.94603
19960918,1.95763
19960917,1.96945
19960916,1.97462
19960913,1.9477
19960912,1.93266
19960911,1.93487
19960910,1.93683
19960909,1.92148
19960906,1.90892
19960904,1.88322
19960903,1.90055
19960902,1.90246
19960830,1.9143
19960829,1.91223
19960828,1.91367
19960827,1.89379
19960826,1.89472
19960823,1.90197
19960822,1.87406
19960821,1.87708
19960820,1.85682
19960819,1.87115
19960816,1.87362
19960815,1.87472
19960814,1.86725
19960813,1.85916
19960812,1.85785
19960809,1.85236
19960808,1.84796
19960807,1.82988
19960806,1.84057
19960805,1.83757
19960802,1.79979
19960801,1.78945
19960731,1.76683
19960730,1.76407
19960729,1.75646
19960726,1.75519
19960725,1.72718
19960724,1.76755
19960723,1.77814
19960722,1.80433
19960719,1.79347
19960718,1.79788
19960717,1.79626
19960716,1.82776
19960715,1.82706
19960712,1.8361
19960711,1.85846
19960710,1.87674
19960709,1.86584
19960708,1.86259
19960705,1.88895
19960704,1.89744
19960703,1.90374
19960702,1.90531
19960701,1.89234
19960628,1.8719
19960627,1.88885
19960626,1.89494
19960625,1.90944
19960624,1.90039
19960620,1.8924
19960619,1.8907
19960618,1.88467
19960617,1.88996
19960614,1.89917
19960613,1.90851
19960612,1.93707
19960611,1.9338
19960610,1.91046
19960607,1.94162
19960606,1.93244
19960605,1.93066
19960604,1.89584
19960603,1.89345
19960531,1.87357
19960530,1.89472
19960529,1.91027
19960528,1.91401
19960524,1.92714
19960523,1.91535
19960522,1.91009
19960521,1.91961
19960520,1.89638
19960517,1.88281
19960515,1.87954
19960514,1.86644
19960513,1.87205
19960510,1.85527
19960509,1.8558
19960508,1.86732
19960507,1.88336
19960506,1.86058
19960503,1.86578
19960502,1.84302
19960430,1.84174
19960429,1.85904
19960426,1.85021
19960425,1.85143
19960424,1.8604
19960423,1.87085
19960422,1.83871
19960419,1.81395
19960418,1.79812
19960417,1.79821
19960416,1.81511
19960415,1.79313
19960412,1.80434
19960411,1.78706
19960410,1.79073
19960409,1.78832
19960404,1.79405
19960403,1.80518
19960402,1.81007
19960401,1.83356
19960329,1.84106
19960328,1.85715
19960327,1.84336
19960326,1.8659
19960325,1.84928
19960322,1.83772
19960321,1.86091
19960320,1.86732
19960319,1.84532
19960318,1.81243
19960315,1.81682
19960314,1.80041
19960313,1.78975
19960312,1.77259
19960311,1.76698
19960308,1.80518
19960307,1.81097
19960306,1.81679
19960305,1.8368
19960304,1.81973
19960301,1.80639
19960229,1.83498
19960228,1.82181
19960227,1.80351
19960226,1.81642
19960223,1.78484
19960222,1.73473
19960221,1.70343
19960220,1.72358
19960219,1.72111
19960216,1.74018
19960215,1.74656
19960214,1.75823
19960213,1.75735
19960212,1.74258
19960209,1.71868
19960208,1.72497
19960207,1.71343
19960206,1.69667
19960205,1.71394
19960202,1.6978
19960201,1.68506
19960131,1.66671
19960130,1.63443
19960129,1.63068
19960126,1.64379
19960125,1.63622
19960124,1.62017
19960123,1.61366
19960122,1.6309
19960119,1.62661
19960118,1.62152
19960117,1.62936
19960116,1.61587
19960115,1.63765
19960112,1.63049
19960111,1.62433
19960110,1.66449
19960109,1.68081
19960108,1.69307
19960105,1.70775
19960104,1.7136
19960103,1.68646
19960102,1.66301
19951229,1.66749
19951228,1.66779
19951227,1.64744
19951222,1.6239
19951221,1.60416
19951220,1.57222
19951219,1.6091
19951218,1.62488
19951215,1.63964
19951214,1.657
19951213,1.66884
19951212,1.66994
19951211,1.67369
19951208,1.68729
19951207,1.6948
19951206,1.68624
19951205,1.68653
19951204,1.69973
19951201,1.6928
19951130,1.69109
19951129,1.68531
19951128,1.70907
19951127,1.70381
19951124,1.69326
19951123,1.68991
19951122,1.69333
19951121,1.68887
19951120,1.66551
19951117,1.66479
19951116,1.65866
19951115,1.64736
19951114,1.65881
19951113,1.65485
19951110,1.66978
19951109,1.6693
19951108,1.67926
19951107,1.67069
19951106,1.69224
19951103,1.66292
19951102,1.66876
19951101,1.68601
19951031,1.69482
19951030,1.64894
19951027,1.67553
19951026,1.69571
19951025,1.70844
19951024,1.70815
19951023,1.73778
19951020,1.75491
19951019,1.77776
19951018,1.76298
19951017,1.77486
19951016,1.77914
19951013,1.77082
19951012,1.74025
19951011,1.71508
19951010,1.74638
19951009,1.77055
19951006,1.76089
19951005,1.78464
19951004,1.80134
19951003,1.81029
19951002,1.82122
19950929,1.78774
19950928,1.77939
19950927,1.80201
19950926,1.796
19950925,1.79931
19950922,1.82604
19950921,1.82805
19950920,1.8454
19950919,1.80944
19950918,1.82637
19950915,1.81887
19950914,1.81573
19950913,1.8046
19950912,1.8073
19950911,1.79231
19950908,1.78053
19950907,1.75964
19950906,1.73597
19950905,1.71223
19950904,1.69434
19950901,1.69261
19950831,1.69644
19950830,1.70153
19950829,1.71959
19950828,1.71672
19950825,1.71653
19950824,1.72686
19950823,1.72617
19950822,1.72935
19950821,1.70646
19950818,1.69363
19950817,1.68951
19950816,1.69168
19950815,1.66778
19950814,1.67412
19950811,1.67118
19950810,1.64173
19950809,1.66219
19950808,1.66798
19950807,1.67375
19950804,1.66473
19950803,1.69085
19950802,1.65855
19950801,1.67769
19950731,1.7062
19950728,1.71388
19950727,1.69412
19950726,1.67869
19950725,1.66587
19950724,1.6574
19950721,1.66406
19950720,1.67606
19950719,1.67265
19950718,1.69567
19950717,1.67712
19950714,1.69215
19950713,1.70107
19950712,1.6866
19950711,1.68858
19950710,1.66909
19950707,1.63575
19950706,1.6278
19950705,1.61759
19950704,1.60618
19950703,1.58998
19950630,1.58831
19950629,1.5698
19950628,1.58106
19950627,1.58818
19950626,1.59229
19950622,1.58091
19950621,1.56531
19950620,1.56247
19950619,1.54355
19950616,1.53373
19950615,1.53749
19950614,1.55394
19950613,1.56029
19950612,1.55631
19950609,1.55303
19950608,1.5533
19950607,1.55623
19950606,1.56431
19950602,1.56122
19950601,1.53106
19950531,1.53312
19950530,1.52125
19950529,1.5321
19950526,1.54618
19950524,1.54172
19950523,1.5208
19950522,1.50288
19950519,1.51851
19950518,1.52548
19950517,1.54366
19950516,1.52914
19950515,1.5194
19950512,1.50796
19950511,1.50152
19950510,1.50856
19950509,1.50408
19950508,1.50826
19950505,1.52576
19950504,1.51598
19950503,1.51308
19950502,1.50421
19950428,1.4908
19950427,1.48611
19950426,1.48141
19950425,1.4667
19950424,1.45755
19950421,1.4506
19950420,1.44885
19950419,1.44976
19950418,1.45987
19950413,1.45925
19950412,1.44977
19950411,1.45213
19950410,1.45155
19950407,1.44724
19950406,1.43517
19950405,1.43828
19950404,1.40695
19950403,1.40085
19950331,1.41002
19950330,1.37712
19950329,1.39231
19950328,1.39456
19950327,1.3928
19950324,1.37727
19950323,1.3896
19950322,1.4017
19950321,1.40587
19950320,1.39351
19950317,1.39752
19950316,1.40406
19950315,1.40527
19950314,1.37924
19950313,1.38032
19950310,1.3509
19950309,1.36808
19950308,1.35619
19950307,1.36892
19950306,1.398
19950303,1.41179
19950302,1.43166
19950301,1.42007
19950228,1.42732
19950227,1.43838
19950224,1.43398
19950223,1.44169
19950222,1.45248
19950221,1.44913
19950220,1.44496
19950217,1.46091
19950216,1.47674
19950215,1.47937
19950214,1.46741
19950213,1.47178
19950210,1.47193
19950209,1.44773
19950208,1.46078
19950207,1.46331
19950206,1.45081
19950203,1.43821
19950202,1.44123
19950201,1.42282
19950131,1.42765
19950130,1.4366
19950127,1.43072
19950126,1.42571
19950125,1.43106
19950124,1.41442
19950123,1.43453
19950120,1.43981
19950119,1.44602
19950118,1.44638
19950117,1.45322
19950116,1.43902
19950113,1.43314
19950112,1.45205
19950111,1.4476
19950110,1.44457
19950109,1.44165
19950105,1.43878
19950104,1.42726
19950103,1.4214
19950102,1.40934
19941230,1.39809
19941229,1.40203
19941228,1.41581
19941227,1.41341
19941223,1.41274
19941222,1.40362
19941221,1.40454
19941220,1.40426
19941219,1.40967
19941216,1.40876
19941215,1.40119
19941214,1.40757
19941213,1.39221
19941212,1.39978
19941209,1.41318
19941208,1.40802
19941207,1.4202
19941206,1.44306
19941205,1.43028
19941202,1.44094
19941201,1.44847
19941130,1.44081
19941129,1.43819
19941128,1.43165
19941125,1.43528
19941124,1.41044
19941123,1.43484
19941122,1.45963
19941121,1.44631
19941118,1.44028
19941117,1.45411
19941116,1.44283
19941115,1.43466
19941114,1.39667
19941111,1.39532
19941110,1.39377
19941109,1.37715
19941108,1.35889
19941107,1.37278
19941104,1.37657
19941103,1.40127
19941102,1.41173
19941101,1.41904
19941031,1.40187
19941028,1.39575
19941027,1.38529
19941026,1.37733
19941025,1.38803
19941024,1.38653
19941021,1.39557
19941020,1.39306
19941019,1.39273
19941018,1.39992
19941017,1.39008
19941014,1.38511
19941013,1.35708
19941012,1.34779
19941011,1.32404
19941010,1.30729
19941007,1.31209
19941006,1.31106
19941005,1.33314
19941004,1.32935
19941003,1.33907
19940930,1.34212
19940929,1.36365
19940928,1.3542
19940927,1.35405
19940926,1.36305
19940923,1.34906
19940922,1.35243
19940921,1.36694
19940920,1.37595
19940919,1.38098
19940916,1.39472
19940915,1.38578
19940914,1.38585
19940913,1.38175
19940912,1.36791
19940909,1.37354
19940908,1.37296
19940907,1.36551
19940906,1.36968
19940905,1.40193
19940902,1.39188
19940901,1.38573
19940831,1.38477
19940830,1.39884
19940829,1.39395
19940826,1.37397
19940825,1.3717
19940824,1.3389
19940823,1.34518
19940822,1.35028
19940819,1.34557
19940818,1.33769
19940817,1.33241
19940816,1.32944
19940815,1.34364
19940812,1.37033
19940811,1.39877
19940810,1.41641
19940809,1.42426
19940808,1.41175
19940805,1.42643
19940804,1.43143
19940803,1.43206
19940802,1.40609
19940801,1.39272
19940729,1.37155
19940728,1.386
19940727,1.39454
19940726,1.39257
19940725,1.39574
19940722,1.37027
19940721,1.37395
19940720,1.36556
19940719,1.36002
19940718,1.34656
19940715,1.3371
19940714,1.32934
19940713,1.31267
19940712,1.30536
19940711,1.27922
19940708,1.27004
19940707,1.25538
19940706,1.25949
19940705,1.27706
19940704,1.26862
19940701,1.29634
19940630,1.292
19940629,1.28785
19940628,1.26784
19940627,1.29856
19940623,1.2811
19940622,1.27422
19940621,1.28616
19940620,1.33346
19940617,1.35237
19940616,1.37407
19940615,1.37076
19940614,1.36937
19940613,1.37683
19940610,1.3827
19940609,1.39783
19940608,1.39218
19940607,1.41649
19940606,1.40229
19940603,1.3948
19940602,1.40129
19940601,1.40503
19940531,1.43022
19940530,1.4466
19940527,1.4424
19940526,1.427
19940525,1.44091
19940524,1.45266
19940520,1.46579
19940519,1.4623
19940518,1.47523
19940517,1.46476
19940516,1.45303
19940513,1.42262
19940511,1.41661
19940510,1.41195
19940509,1.42722
19940506,1.44376
19940505,1.42737
19940504,1.43392
19940503,1.41146
19940502,1.39419
19940429,1.38193
19940428,1.39533
19940427,1.38417
19940426,1.37441
19940425,1.37323
19940422,1.34769
19940421,1.34895
19940420,1.35557
19940419,1.37609
19940418,1.37382
19940415,1.38382
19940414,1.41218
19940413,1.41456
19940412,1.40901
19940411,1.39511
19940408,1.38863
19940407,1.38439
19940406,1.34248
19940405,1.31856
19940331,1.32776
19940330,1.331
19940329,1.34897
19940328,1.3553
19940325,1.38617
19940324,1.3984
19940323,1.40379
19940322,1.40307
19940321,1.41654
19940318,1.43335
19940317,1.44483
19940316,1.44564
19940315,1.44586
19940314,1.41329
19940311,1.42303
19940310,1.43974
19940309,1.43471
19940308,1.44288
19940307,1.42155
19940304,1.41369
19940303,1.40231
19940302,1.42948
19940301,1.45148
19940228,1.44239
19940225,1.44818
19940224,1.48261
19940223,1.47355
19940222,1.48522
19940221,1.48858
19940218,1.4952
19940217,1.46152
19940216,1.43748
19940215,1.42022
19940214,1.41668
19940211,1.44173
19940210,1.4757
19940209,1.48107
19940208,1.46349
19940207,1.50253
19940204,1.50286
19940203,1.51083
19940202,1.49449
19940201,1.51112
19940131,1.47826
19940128,1.46454
19940127,1.44707
19940126,1.4371
19940125,1.4719
19940124,1.464
19940121,1.46054
19940120,1.48029
19940119,1.48179
19940118,1.46488
19940117,1.46798
19940114,1.40781
19940113,1.40668
19940112,1.42364
19940111,1.42497
19940110,1.41246
19940107,1.37955
19940105,1.37247
19940104,1.37165
19940103,1.34772
19931230,1.34999
19931229,1.3252
19931228,1.32732
19931227,1.32666
19931223,1.32164
19931222,1.31822
19931221,1.31724
19931220,1.30396
19931217,1.30115
19931216,1.30624
19931215,1.29566
19931214,1.30094
19931213,1.29178
19931210,1.30148
19931209,1.3012
19931208,1.30423
19931207,1.28347
19931206,1.2823
19931203,1.28769
19931202,1.28635
19931201,1.24552
19931130,1.2299
19931129,1.24976
19931126,1.25056
19931125,1.24785
19931124,1.25102
19931123,1.26489
19931122,1.29229
19931119,1.335
19931118,1.33861
19931117,1.32847
19931116,1.34169
19931115,1.3401
19931112,1.33605
19931111,1.31513
19931110,1.33762
19931109,1.335
19931108,1.33223
19931105,1.36683
19931104,1.36963
19931103,1.34724
19931102,1.35909
19931101,1.3633
19931029,1.35723
19931028,1.34432
19931027,1.35429
19931026,1.34741
19931025,1.3609
19931022,1.35829
19931021,1.32996
19931020,1.34354
19931019,1.34494
19931018,1.32594
19931015,1.31477
19931014,1.32205
19931013,1.30946
19931012,1.30009
19931011,1.2971
19931008,1.28669
19931007,1.27654
19931006,1.27802
19931005,1.24916
19931004,1.25229
19931001,1.24585
19930930,1.23987
19930929,1.24982
19930928,1.24998
19930927,1.23577
19930924,1.24101
19930923,1.22519
19930922,1.20107
19930921,1.21834
19930920,1.22099
19930917,1.21694
19930916,1.21772
19930915,1.23942
19930914,1.24463
19930913,1.22722
19930910,1.23758
19930909,1.23225
19930908,1.24448
19930907,1.25043
19930906,1.24249
19930903,1.23792
19930902,1.21573
19930901,1.23762
19930831,1.25138
19930830,1.22786
19930827,1.20729
19930826,1.2232
19930825,1.22839
19930824,1.25158
19930823,1.2686
19930820,1.29087
19930819,1.29974
19930818,1.25869
19930817,1.24084
19930816,1.25537
19930813,1.24691
19930812,1.2226
19930811,1.21105
19930810,1.22031
19930809,1.21293
19930806,1.20442
19930805,1.1766
19930804,1.18146
19930803,1.16519
19930802,1.16619
19930730,1.15422
19930729,1.14973
19930728,1.13583
19930727,1.1393
19930726,1.12219
19930723,1.11375
19930722,1.11041
19930721,1.12373
19930720,1.12209
19930719,1.11724
19930716,1.1158
19930715,1.10811
19930714,1.10198
19930713,1.09539
19930712,1.08538
19930709,1.07143
19930708,1.0627
19930707,1.05567
19930706,1.05376
19930705,1.05706
19930702,1.05946
19930701,1.05302
19930630,1.04482
19930629,1.04648
19930628,1.03264
19930624,1.02573
19930623,1.04248
19930622,1.04189
19930621,1.04657
19930618,1.04658
19930617,1.04714
19930616,1.03515
19930615,1.03084
19930614,1.03271
19930611,1.04101
19930610,1.03963
19930609,1.03772
19930608,1.04883
19930607,1.04869
19930604,1.05218
19930603,1.03452
19930602,1.04949
19930601,1.06374
19930528,1.06769
19930527,1.05911
19930526,1.0639
19930525,1.05771
19930524,1.0638
19930521,1.04385
19930519,1.05292
19930518,1.05341
19930517,1.05257
19930514,1.04625
19930513,1.05522
19930512,1.03168
19930511,1.03963
19930510,1.03845
19930507,1.02509
19930506,1.01527
19930505,1.00303
19930504,0.99134
19930503,0.9908
19930430,0.98078
19930429,0.97975
19930428,0.96743
19930427,0.97906
19930426,0.98581
19930423,0.99453
19930422,0.98837
19930421,0.9673
19930420,0.96034
19930419,0.95555
19930416,0.95883
19930415,0.95884
19930414,0.9583
19930413,0.95646
19930408,0.95293
19930407,0.96179
19930406,0.96303
19930405,0.96926
19930402,0.95981
19930401,0.95667
19930331,0.95293
19930330,0.95965
19930329,0.95457
19930326,0.94616
19930325,0.94014
19930324,0.94075
19930323,0.93935
19930322,0.96386
19930319,0.96802
19930318,0.97087
19930317,0.97616
19930316,0.9591
19930315,0.97089
19930312,0.983
19930311,0.98492
19930310,0.99098
19930309,0.99954
19930308,0.99302
19930305,0.98044
19930304,0.98062
19930303,0.97586
19930302,0.98349
19930301,0.96517
19930226,0.95308
19930225,0.94024
19930224,0.95039
19930223,0.95931
19930222,0.95701
19930219,0.95193
19930218,0.94
19930217,0.95217
19930216,0.95213
19930215,0.95009
19930212,0.93644
19930211,0.93348
19930210,0.91819
19930209,0.91208
19930208,0.89746
19930205,0.88336
19930204,0.87465
19930203,0.88132
19930202,0.88419
19930201,0.86626
19930129,0.85233
19930128,0.86419
19930127,0.86665
19930126,0.86206
19930125,0.88263
19930122,0.89409
19930121,0.90223
19930120,0.90411
19930119,0.90283
19930118,0.89701
19930115,0.89075
19930114,0.90044
19930113,0.90457
19930112,0.91248
19930111,0.92096
19930108,0.92258
19930107,0.93484
19930105,0.90893
19930104,0.89105
19921230,0.89457
19921229,0.90019
19921228,0.89885
19921223,0.89641
19921222,0.90407
19921221,0.87962
19921218,0.85213
19921217,0.84704
19921216,0.85931
19921215,0.87019
19921214,0.86616
19921211,0.88331
19921210,0.87885
19921209,0.86543
19921208,0.85213
19921207,0.84409
19921204,0.85946
19921203,0.8655
19921202,0.87551
19921201,0.88191
19921130,0.86828
19921127,0.85283
19921126,0.85961
19921125,0.83297
19921124,0.83478
19921123,0.80975
19921120,0.779
19921119,0.70492
19921118,0.70149
19921117,0.70492
19921116,0.69513
19921113,0.68756
19921112,0.69391
19921111,0.71106
19921110,0.71037
19921109,0.69729
19921106,0.69508
19921105,0.70058
19921104,0.70407
19921103,0.68626
19921102,0.6799
19921030,0.68271
19921029,0.6957
19921028,0.69789
19921027,0.69525
19921026,0.69714
19921023,0.6759
19921022,0.66326
19921021,0.65672
19921020,0.63721
19921019,0.63155
19921016,0.63282
19921015,0.64509
19921014,0.64435
19921013,0.6355
19921012,0.6426
19921009,0.62955
19921008,0.62993
19921007,0.61736
19921006,0.61226
19921005,0.65288
19921002,0.6697
19921001,0.66968
19920930,0.63182
19920929,0.64339
19920928,0.66935
19920925,0.68105
19920924,0.67808
19920923,0.70432
19920922,0.71153
19920921,0.72616
19920918,0.6988
19920917,0.70258
19920916,0.70267
19920915,0.71688
19920914,0.67768
19920911,0.6637
19920910,0.66512
19920909,0.68161
19920908,0.70078
19920907,0.70532
19920904,0.7016
19920903,0.69118
19920902,0.69632
19920901,0.715
19920831,0.7237
19920828,0.73336
19920827,0.69776
19920826,0.67447
19920825,0.69264
19920824,0.72089
19920821,0.72619
19920820,0.73123
19920819,0.74006
19920818,0.75248
19920817,0.75406
19920814,0.74558
19920813,0.73476
19920812,0.75742
19920811,0.7613
19920810,0.78108
19920807,0.79189
19920806,0.79503
19920805,0.79597
19920804,0.78919
19920803,0.79211
19920731,0.78656
19920730,0.79513
19920729,0.7845
19920728,0.77266
19920727,0.76363
19920724,0.76642
19920723,0.77715
19920722,0.79018
19920721,0.77567
19920720,0.80128
19920717,0.81437
19920716,0.8139
19920715,0.81501
19920714,0.81444
19920713,0.82724
19920710,0.81568
19920709,0.81139
19920708,0.82038
19920707,0.83066
19920706,0.84111
19920703,0.84374
19920702,0.83065
19920701,0.83745
19920630,0.83566
19920629,0.84444
19920626,0.84969
19920625,0.856
19920624,0.85019
19920623,0.85044
19920622,0.85282
19920618,0.86449
19920617,0.87629
19920616,0.87542
19920615,0.87076
19920612,0.88344
19920611,0.88671
19920610,0.88704
19920609,0.89923
19920605,0.90537
19920604,0.90776
19920603,0.9179
19920602,0.92333
19920601,0.91486
19920529,0.90672
19920527,0.91271
19920526,0.91959
19920525,0.92405
19920522,0.92174
19920521,0.9223
19920520,0.91754
19920519,0.91524
19920518,0.89895
19920515,0.91215
19920514,0.91827
19920513,0.91584
19920512,0.92144
19920511,0.91895
19920508,0.91884
19920507,0.91636
19920506,0.90567
19920505,0.90127
19920504,0.89399
19920430,0.89286
19920429,0.89312
19920428,0.89651
19920427,0.89715
19920424,0.89338
19920423,0.88528
19920422,0.89373
19920421,0.8988
19920416,0.89575
19920415,0.88316
19920414,0.87731
19920413,0.88561
19920410,0.87205
19920409,0.87942
19920408,0.89435
19920407,0.8981
19920406,0.88458
19920403,0.89875
19920402,0.8984
19920401,0.90507
19920331,0.90616
19920330,0.91214
19920327,0.9086
19920326,0.91827
19920325,0.90941
19920324,0.90766
19920323,0.9171
19920320,0.91675
19920319,0.91266
19920318,0.89564
19920317,0.89445
19920316,0.89369
19920313,0.88109
19920312,0.8924
19920311,0.89698
19920310,0.89644
19920309,0.896
19920306,0.89182
19920305,0.89124
19920304,0.88275
19920303,0.87393
19920302,0.86353
19920228,0.85692
19920227,0.84785
19920226,0.84473
19920225,0.8493
19920224,0.84687
19920221,0.84002
19920220,0.84409
19920219,0.85013
19920218,0.85091
19920217,0.847
19920214,0.85598
19920213,0.86039
19920212,0.8656
19920211,0.85925
19920210,0.87253
19920207,0.87215
19920206,0.88182
19920205,0.87027
19920204,0.86214
19920203,0.87127
19920131,0.86961
19920130,0.87628
19920129,0.88532
19920128,0.88899
19920127,0.88415
19920124,0.87818
19920123,0.86748
19920122,0.87379
19920121,0.88522
19920120,0.88208
19920117,0.87992
19920116,0.8744
19920115,0.85655
19920114,0.85589
19920113,0.85375
19920110,0.85083
19920109,0.83495
19920108,0.83362
19920107,0.83078
19920103,0.82435
19920102,0.82695
19911230,0.82048
19911227,0.78598
19911223,0.7763
19911220,0.78061
19911219,0.79704
19911218,0.79561
19911217,0.79404
19911216,0.80962
19911213,0.8053
19911212,0.80591
19911211,0.81
19911210,0.81205
19911209,0.82292
19911206,0.80909
19911205,0.82009
19911204,0.825
19911203,0.8241
19911202,0.84448
19911129,0.83845
19911128,0.83184
19911127,0.83554
19911126,0.81916
19911125,0.83262
19911122,0.84724
19911121,0.8421
19911120,0.84413
19911119,0.85001
19911118,0.87366
19911115,0.87911
19911114,0.89901
19911113,0.8993
19911112,0.90489
19911111,0.89969
19911108,0.9016
19911107,0.90955
19911106,0.91342
19911105,0.91532
19911104,0.91559
19911101,0.91729
19911031,0.91603
19911030,0.91014
19911029,0.90032
19911028,0.89944
19911025,0.90035
19911024,0.90319
19911023,0.89968
19911022,0.89838
19911021,0.89989
19911018,0.8872
19911017,0.87693
19911016,0.87821
19911015,0.86646
19911014,0.88544
19911011,0.89426
19911010,0.89026
19911009,0.8961
19911008,0.89004
19911007,0.90377
19911004,0.91956
19911003,0.92864
19911002,0.91678
19911001,0.9255
19910930,0.92383
19910927,0.92122
19910926,0.93439
19910925,0.95372
19910924,0.95791
19910923,0.96217
19910920,0.96122
19910919,0.96854
19910918,0.97789
19910917,0.98021
19910916,0.97721
19910913,0.98691
19910912,0.99306
19910911,0.98578
19910910,0.97735
19910909,0.96471
19910906,0.96068
19910905,0.96484
19910904,0.96482
19910903,0.98489
19910902,0.99265
19910830,0.99868
19910829,0.99423
19910828,0.98647
19910827,0.98118
19910826,0.99156
19910823,0.97456
19910822,0.98361
19910821,0.98509
19910820,0.95724
19910819,0.93282
19910816,0.99834
19910815,1.00208
19910814,0.99779
19910813,0.98884
19910812,0.98809
19910809,0.98775
19910808,0.97979
19910807,0.97231
19910806,0.98452
19910805,1.00424
19910802,1.01238
19910801,1.01745
19910731,1.00871
19910730,1.00197
19910729,0.99553
19910726,0.98958
19910725,0.9928
19910724,1.00796
19910723,1.01717
19910722,1.0197
19910719,1.02223
19910718,1.02143
19910717,1.0205
19910716,1.02632
19910715,1.02415
19910712,1.02351
19910711,1.02942
19910710,1.02015
19910709,1.01001
19910708,1.00205
19910705,1.00602
19910704,1.00378
19910703,1.0041
19910702,1.00797
19910701,1.00051
19910628,1.00142
19910627,1.00208
19910626,0.99737
19910625,0.99639
19910624,1.0048
19910620,1.00833
19910619,1.01127
19910618,1.01026
19910617,1.00445
19910614,0.99547
19910613,1.00072
19910612,1.00276
19910611,0.99721
19910610,1.00318
19910607,1.00524
19910606,1.00853
19910605,1.0123
19910604,1.0107
19910603,1.01518
19910531,0.99003
19910530,0.98349
19910529,0.98814
19910528,0.98228
19910527,0.97788
19910524,0.96315
19910523,0.94893
19910522,0.94359
19910521,0.94617
19910517,0.91255
19910516,0.904
19910515,0.90275
19910514,0.90901
19910513,0.90478
19910510,0.91267
19910508,0.90376
19910507,0.90834
19910506,0.90929
19910503,0.91489
19910502,0.91681
19910430,0.9141
19910429,0.9171
19910426,0.92352
19910425,0.92612
19910424,0.92663
19910423,0.92536
19910422,0.9156
19910419,0.92725
19910418,0.94082
19910417,0.94472
19910416,0.95007
19910415,0.95552
19910412,0.95338
19910411,0.94003
19910410,0.93978
19910409,0.94497
19910408,0.95591
19910405,0.9681
19910404,0.97499
19910403,0.97523
19910402,0.95653
19910328,0.95686
19910327,0.95556
19910326,0.94503
19910325,0.94878
19910322,0.95342
19910321,0.95749
19910320,0.95681
19910319,0.95769
19910318,0.9881
19910315,0.98279
19910314,0.97602
19910313,0.9708
19910312,0.96424
19910311,0.97134
19910308,0.97395
19910307,0.97467
19910306,0.96371
19910305,0.94278
19910304,0.93444
19910301,0.93003
19910228,0.93667
19910227,0.93014
19910226,0.9244
19910225,0.91141
19910222,0.88724
19910221,0.87308
19910220,0.873
19910219,0.86941
19910218,0.85659
19910215,0.84716
19910214,0.82393
19910213,0.82411
19910212,0.82914
19910211,0.83145
19910208,0.83256
19910207,0.81733
19910206,0.83993
19910205,0.84771
19910204,0.85193
19910201,0.84092
19910131,0.83508
19910130,0.83671
19910129,0.8301
19910128,0.81633
19910125,0.7803
19910124,0.77164
19910123,0.76018
19910122,0.74958
19910121,0.7392
19910118,0.75287
19910117,0.75446
19910116,0.69947
19910115,0.69029
19910114,0.68801
19910111,0.70837
19910110,0.70186
19910109,0.70051
19910108,0.68234
19910107,0.69399
19910104,0.71388
19910103,0.71726
19910102,0.71803
19901228,0.74419
19901227,0.73564
19901221,0.7387
19901220,0.73628
19901219,0.75498
19901218,0.74647
19901217,0.74993
19901214,0.76605
19901213,0.77063
19901212,0.76624
19901211,0.77404
19901210,0.784
19901207,0.78154
19901206,0.77972
19901205,0.75461
19901204,0.75026
19901203,0.75259
19901130,0.71655
19901129,0.7033
19901128,0.70029
19901127,0.68949
19901126,0.6984
19901123,0.70664
19901122,0.71798
19901121,0.72698
19901120,0.73527
19901119,0.7436
19901116,0.74612
19901115,0.74557
19901114,0.74132
19901113,0.7556
19901112,0.74023
19901109,0.73095
19901108,0.73183
19901107,0.74231
19901106,0.7572
19901105,0.75875
19901102,0.76198
19901101,0.76226
19901031,0.76882
19901030,0.77279
19901029,0.78712
19901026,0.79746
19901025,0.80636
19901024,0.80325
