Date,Value
20050929,3.11019
20050928,3.12193
20050927,3.1237
20050926,3.09819
20050923,3.0748
20050922,3.0721
20050921,3.12574
20050920,3.15911
20050919,3.17944
20050916,3.15153
20050915,3.15907
20050914,3.18805
20050913,3.22126
20050912,3.20497
20050909,3.18015
20050908,3.20152
20050907,3.19127
20050906,3.13539
20050902,3.15645
20050901,3.15042
20050831,3.09323
20050830,3.1037
20050829,3.06901
20050826,3.11497
20050825,3.09915
20050824,3.09824
20050823,3.1046
20050822,3.07811
20050819,3.06882
20050818,3.08285
20050817,3.07878
20050816,3.13379
20050815,3.11034
20050812,3.13722
20050811,3.11109
20050810,3.1095
20050809,3.10845
20050808,3.12037
20050805,3.15982
20050804,3.21731
20050803,3.2447
20050802,3.221
20050801,3.20981
20050729,3.22213
20050728,3.18046
20050727,3.17588
20050726,3.15582
20050725,3.19094
20050722,3.13752
20050721,3.18353
20050720,3.1458
20050719,3.10046
20050718,3.12172
20050715,3.11522
20050714,3.14011
20050713,3.15172
20050712,3.15303
20050711,3.11108
20050708,3.05381
20050707,3.04591
20050706,3.07229
20050705,3.02134
20050701,3.00847
20050630,3.02002
20050629,3.01099
20050628,2.95213
20050627,2.96496
20050624,2.98539
20050623,3.03235
20050622,3.024
20050621,3.02476
20050620,3.03886
20050617,3.04114
20050616,3.01183
20050615,3.00158
20050614,2.97322
20050613,2.96345
20050610,2.96003
20050609,2.93572
20050608,2.94845
20050607,2.94155
20050606,2.92621
20050603,2.95241
20050602,2.94835
20050601,2.91793
20050531,2.91593
20050527,2.90264
20050526,2.86059
20050525,2.89438
20050524,2.89688
20050523,2.87766
20050520,2.88549
20050519,2.87615
20050518,2.81369
20050517,2.79408
20050516,2.74559
20050513,2.7658
20050512,2.8039
20050511,2.79861
20050510,2.83279
20050509,2.79996
20050506,2.79863
20050505,2.79946
20050504,2.75169
20050503,2.75543
20050502,2.72768
20050429,2.70445
20050428,2.75869
20050427,2.7639
20050426,2.808
20050425,2.77824
20050422,2.81996
20050421,2.7512
20050420,2.79534
20050419,2.75294
20050418,2.73427
20050415,2.78403
20050414,2.83672
20050413,2.88899
20050412,2.86423
20050411,2.88399
20050408,2.92362
20050407,2.90977
20050406,2.90459
20050405,2.8982
20050404,2.89059
20050401,2.90439
20050331,2.90069
20050330,2.8494
20050329,2.90173
20050328,2.89954
20050324,2.88729
20050323,2.91514
20050322,2.93216
20050321,2.9398
20050318,2.95051
20050317,2.93559
20050316,2.95692
20050315,2.97037
20050314,2.95112
20050311,2.95454
20050310,2.97702
20050309,3.00657
20050308,3.03125
20050307,3.03941
20050304,3.01103
20050303,3.0095
20050302,3.01216
20050301,2.99406
20050228,3.00745
20050225,2.96336
20050224,2.93313
20050223,2.92366
20050222,2.98439
20050218,2.99214
20050217,3.0317
20050216,3.01613
20050215,3.01352
20050214,3.00931
20050211,2.97456
20050210,2.9664
20050209,3.03108
20050208,3.02411
20050207,3.02501
20050204,2.98948
20050203,3.00504
20050202,2.98383
20050201,2.96132
20050131,2.91191
20050128,2.92754
20050127,2.92307
20050126,2.87818
20050125,2.87168
20050124,2.89992
20050121,2.90878
20050120,2.93814
20050119,2.9683
20050118,2.93029
20050114,2.89254
20050113,2.90416
20050112,2.89918
20050111,2.92571
20050110,2.90714
20050107,2.93556
20050106,2.92738
20050105,2.98277
20050104,3.03623
20050103,3.08593
20041231,3.09606
20041230,3.09432
20041229,3.09706
20041228,3.05169
20041227,3.07246
20041223,3.07121
20041222,3.06354
20041221,3.0219
20041220,3.03797
20041217,3.03566
20041216,3.06886
20041215,3.0479
20041214,3.02481
20041213,2.99438
20041210,2.9829
20041209,2.98922
20041208,2.9654
20041207,3.03255
20041206,3.05067
20041203,3.04907
20041202,3.05159
20041201,3.00759
20041130,3.00788
20041129,2.98927
20041126,2.98437
20041124,2.96374
20041123,2.94654
20041122,2.90534
20041119,2.94324
20041118,2.95048
20041117,2.92351
20041116,2.9547
20041115,2.94872
20041112,2.92469
20041111,2.89007
20041110,2.87314
20041109,2.84871
20041108,2.85632
20041105,2.84328
20041104,2.80837
20041103,2.76447
20041102,2.76908
20041101,2.75119
20041029,2.76262
20041028,2.76721
20041027,2.71935
20041026,2.69407
20041025,2.67307
20041022,2.71759
20041021,2.6895
20041020,2.67584
20041019,2.70384
20041018,2.69418
20041015,2.67536
20041014,2.69418
20041013,2.73139
20041012,2.73813
20041011,2.73178
20041008,2.76202
20041007,2.80693
20041006,2.77897
20041005,2.79002
20041004,2.76804
20041001,2.70814
20040930,2.69662
20040929,2.66841
20040928,2.63135
20040927,2.66987
20040924,2.66646
20040923,2.66949
20040922,2.71881
20040921,2.68701
20040920,2.70114
20040917,2.7103
20040916,2.68458
20040915,2.69341
20040914,2.70081
20040913,2.6831
20040910,2.6682
20040909,2.62604
20040908,2.65288
20040907,2.61874
20040903,2.63277
20040902,2.60094
20040901,2.57704
20040831,2.55863
20040830,2.58944
20040827,2.57127
20040826,2.58226
20040825,2.56074
20040824,2.55606
20040823,2.57957
20040820,2.53276
20040819,2.54986
20040818,2.4977
20040817,2.49104
20040816,2.43827
20040813,2.43447
20040812,2.48182
20040811,2.4944
20040810,2.43806
20040809,2.44159
20040806,2.4988
20040805,2.54975
20040804,2.55682
20040803,2.59845
20040802,2.59284
20040730,2.58856
20040729,2.55048
20040728,2.56399
20040727,2.50913
20040726,2.53359
20040723,2.56527
20040722,2.57245
20040721,2.6429
20040720,2.59598
20040719,2.59687
20040716,2.63075
20040715,2.61679
20040714,2.63323
20040713,2.62848
20040712,2.63279
20040709,2.62132
20040708,2.67156
20040707,2.67602
20040706,2.72148
20040702,2.72287
20040701,2.76258
20040630,2.74258
20040629,2.72793
20040628,2.74198
20040625,2.70434
20040624,2.71221
20040623,2.6709
20040622,2.65887
20040621,2.66996
20040618,2.6681
20040617,2.66776
20040616,2.65503
20040615,2.60449
20040614,2.65529
20040610,2.65009
20040609,2.6963
20040608,2.70364
20040607,2.6489
20040604,2.62148
20040603,2.67061
20040602,2.66832
20040601,2.64602
20040528,2.65
20040527,2.64899
20040526,2.64054
20040525,2.5793
20040524,2.58114
20040521,2.52293
20040520,2.52089
20040519,2.52627
20040518,2.49517
20040517,2.53185
20040514,2.55375
20040513,2.55621
20040512,2.55711
20040511,2.50944
20040510,2.55678
20040507,2.62715
20040506,2.66235
20040505,2.66303
20040504,2.64096
20040503,2.6118
20040430,2.6439
20040429,2.69233
20040428,2.75903
20040427,2.75014
20040426,2.7588
20040423,2.76782
20040422,2.71833
20040421,2.68108
20040420,2.73572
20040419,2.72177
20040416,2.71018
20040415,2.71547
20040414,2.73601
20040413,2.80337
20040412,2.79228
20040408,2.81267
20040407,2.80469
20040406,2.83488
20040405,2.82383
20040402,2.78873
20040401,2.76803
20040331,2.76654
20040330,2.74107
20040329,2.69457
20040326,2.69072
20040325,2.62791
20040324,2.64077
20040323,2.62906
20040322,2.68701
20040319,2.70764
20040318,2.72931
20040317,2.67037
20040316,2.6745
20040315,2.74671
20040312,2.67759
20040311,2.7044
20040310,2.7531
20040309,2.78114
20040308,2.81695
20040305,2.81432
20040304,2.77833
20040303,2.77433
20040302,2.78895
20040301,2.74301
20040227,2.73379
20040226,2.70702
20040225,2.67619
20040224,2.67105
20040223,2.71917
20040220,2.72909
20040219,2.76796
20040218,2.78479
20040217,2.73829
20040213,2.77669
20040212,2.79973
20040211,2.77706
20040210,2.73993
20040209,2.73603
20040206,2.66528
20040205,2.63685
20040204,2.71026
20040203,2.71403
20040202,2.71233
20040130,2.71085
20040129,2.73253
20040128,2.78243
20040127,2.80919
20040126,2.78135
20040123,2.76356
20040122,2.7876
20040121,2.79275
20040120,2.76017
20040116,2.73848
20040115,2.74012
20040114,2.71966
20040113,2.73106
20040112,2.69718
20040109,2.72063
20040108,2.69987
20040107,2.68032
20040106,2.67313
20040105,2.63253
20040102,2.61666
20031231,2.65953
20031230,2.6494
20031229,2.60982
20031226,2.59523
20031224,2.60521
20031223,2.58123
20031222,2.5721
20031219,2.57477
20031218,2.53813
20031217,2.53164
20031216,2.5174
20031215,2.57802
20031212,2.55348
20031211,2.48312
20031210,2.51406
20031209,2.5566
20031208,2.54016
20031205,2.56182
20031204,2.56928
20031203,2.61152
20031202,2.61358
20031201,2.57807
20031128,2.56985
20031126,2.56236
20031125,2.54759
20031124,2.48594
20031121,2.47001
20031120,2.48447
20031119,2.46339
20031118,2.48231
20031117,2.51165
20031114,2.54793
20031113,2.54285
20031112,2.4835
20031111,2.50279
20031110,2.55111
20031107,2.54846
20031106,2.53208
20031105,2.53443
20031104,2.53211
20031103,2.48931
20031031,2.50194
20031030,2.51123
20031029,2.48061
20031028,2.4335
20031027,2.39377
20031024,2.41056
20031023,2.42553
20031022,2.48157
20031021,2.45981
20031020,2.45716
20031017,2.50347
20031016,2.49017
20031015,2.51387
20031014,2.49617
20031013,2.45835
20031010,2.4716
20031009,2.44719
20031008,2.47379
20031007,2.45699
20031006,2.43346
20031003,2.3927
20031002,2.37665
20031001,2.31431
20030930,2.33587
20030929,2.29841
20030926,2.34235
20030925,2.40052
20030924,2.45733
20030923,2.43272
20030922,2.4613
20030919,2.46024
20030918,2.44201
20030917,2.44709
20030916,2.40665
20030915,2.41099
20030912,2.40088
20030911,2.37641
20030910,2.43476
20030909,2.45407
20030908,2.41727
20030905,2.4372
20030904,2.42601
20030903,2.40837
20030902,2.3582
20030829,2.3529
20030828,2.33205
20030827,2.30876
20030826,2.29851
20030825,2.30858
20030822,2.35052
20030821,2.32737
20030820,2.32141
20030819,2.28676
20030818,2.24174
20030815,2.24063
20030814,2.2206
20030813,2.21594
20030812,2.17733
20030811,2.14993
20030808,2.15513
20030807,2.14979
20030806,2.1644
20030805,2.19685
20030804,2.2147
20030801,2.2545
20030731,2.24148
20030730,2.2475
20030729,2.24636
20030728,2.2251
20030725,2.21011
20030724,2.21648
20030723,2.20412
20030722,2.16953
20030721,2.20773
20030718,2.18262
20030717,2.24565
20030716,2.2633
20030715,2.27552
20030714,2.2483
20030711,2.22802
20030710,2.26358
20030709,2.24702
20030708,2.20567
20030707,2.1592
20030703,2.16906
20030702,2.12522
20030701,2.12345
20030630,2.12324
20030627,2.13079
20030626,2.10119
20030625,2.09227
20030624,2.08318
20030623,2.13341
20030620,2.13919
20030619,2.17114
20030618,2.17567
20030617,2.17525
20030616,2.13624
20030613,2.17178
20030612,2.16374
20030611,2.14006
20030610,2.10868
20030609,2.1542
20030606,2.1694
20030605,2.14558
20030604,2.1085
20030603,2.10469
20030602,2.09487
20030530,2.05719
20030529,2.04489
20030528,2.02972
20030527,1.98357
20030523,1.96983
20030522,1.94721
20030521,1.93723
20030520,1.93579
20030519,1.96794
20030516,2.00485
20030515,1.99442
20030514,1.99145
20030513,1.98459
20030512,1.96438
20030509,1.93467
20030508,1.94484
20030507,1.95873
20030506,1.94285
20030505,1.93079
20030502,1.88704
20030501,1.88446
20030430,1.87261
20030429,1.86801
20030428,1.83817
20030425,1.85416
20030424,1.86878
20030423,1.84891
20030422,1.8194
20030421,1.81365
20030417,1.78721
20030416,1.79784
20030415,1.79019
20030414,1.76203
20030411,1.76687
20030410,1.76668
20030409,1.77621
20030408,1.78349
20030407,1.76616
20030404,1.77357
20030403,1.7804
20030402,1.7427
20030401,1.7248
20030331,1.74261
20030328,1.74827
20030327,1.74029
20030326,1.75911
20030325,1.7359
20030324,1.78016
20030321,1.7547
20030320,1.74705
20030319,1.7429
20030318,1.73231
20030317,1.68178
20030314,1.68509
20030313,1.64168
20030312,1.64522
20030311,1.64823
20030310,1.67912
20030307,1.67917
20030306,1.6903
20030305,1.68849
20030304,1.70006
20030303,1.70409
20030228,1.71009
20030227,1.6954
20030226,1.709
20030225,1.69658
20030224,1.72395
20030221,1.7004
20030220,1.70126
20030219,1.71961
20030218,1.69285
20030214,1.67357
20030213,1.67478
20030212,1.69467
20030211,1.70645
20030210,1.69249
20030207,1.72232
20030206,1.73122
20030205,1.73764
20030204,1.74311
20030203,1.7504
20030131,1.73073
20030130,1.76296
20030129,1.75686
20030128,1.73352
20030127,1.76576
20030124,1.80814
20030123,1.79151
20030122,1.80214
20030121,1.82715
20030117,1.86093
20030116,1.86213
20030115,1.874
20030114,1.86519
20030113,1.86455
20030110,1.86406
20030109,1.82989
20030108,1.85098
20030107,1.8634
20030106,1.83021
20030103,1.8427
20030102,1.79996
20021231,1.79772
20021230,1.8086
20021227,1.83144
20021226,1.82724
20021224,1.83299
20021223,1.81786
20021220,1.79966
20021219,1.80072
20021218,1.83646
20021217,1.85545
20021216,1.82111
20021213,1.85761
20021212,1.8488
20021211,1.84503
20021210,1.80954
20021209,1.86027
20021206,1.84777
20021205,1.86407
20021204,1.87765
20021203,1.91569
20021202,1.90356
20021129,1.92366
20021127,1.86964
20021126,1.89839
20021125,1.87377
20021122,1.86486
20021121,1.82032
20021120,1.77628
20021119,1.79216
20021118,1.80599
20021115,1.80568
20021114,1.76009
20021113,1.75168
20021112,1.72747
20021111,1.77183
20021108,1.78943
20021107,1.83602
20021106,1.8067
20021105,1.81273
20021104,1.79444
20021101,1.74612
20021031,1.75101
20021030,1.72335
20021029,1.72686
20021028,1.7456
20021025,1.71631
20021024,1.72832
20021023,1.70056
20021022,1.72682
20021021,1.70047
20021018,1.69502
20021017,1.63858
20021016,1.68204
20021015,1.61514
20021014,1.60606
20021011,1.5669
20021010,1.52584
20021009,1.5894
20021008,1.57833
20021007,1.62517
20021004,1.66492
20021003,1.67895
20021002,1.712
20021001,1.6885
20020930,1.68452
20020927,1.72775
20020926,1.70016
20020925,1.66198
20020924,1.67008
20020923,1.71186
20020920,1.70546
20020919,1.75954
20020918,1.76971
20020917,1.79971
20020916,1.81954
20020913,1.80037
20020912,1.83531
20020911,1.839
20020910,1.83111
20020909,1.82875
20020906,1.77787
20020905,1.82025
20020904,1.76887
20020903,1.8259
20020830,1.84382
20020829,1.81852
20020828,1.85434
20020827,1.90422
20020826,1.86685
20020823,1.91328
20020822,1.90175
20020821,1.86178
20020820,1.87981
20020819,1.85303
20020816,1.82667
20020815,1.81866
20020814,1.76603
20020813,1.81469
20020812,1.81601
20020809,1.82434
20020808,1.79633
20020807,1.78557
20020806,1.7232
20020805,1.76522
20020802,1.82322
20020801,1.8401
20020731,1.87803
20020730,1.87945
20020729,1.79067
20020726,1.76945
20020725,1.76977
20020724,1.6999
20020723,1.7713
20020722,1.80004
20020719,1.85089
20020718,1.90952
20020717,1.90016
20020716,1.91053
20020715,1.93209
20020712,1.94999
20020711,1.96248
20020710,2.00473
20020709,2.02713
20020708,2.05923
20020705,2.00778
20020703,2.02557
20020702,2.09735
20020701,2.16498
20020628,2.14457
20020627,2.11551
20020626,2.11095
20020625,2.14409
20020624,2.15551
20020621,2.14951
20020620,2.1598
20020619,2.18927
20020618,2.19186
20020617,2.13968
20020614,2.12742
20020613,2.16231
20020612,2.1635
20020611,2.19614
20020610,2.19912
20020607,2.17305
20020606,2.22082
20020605,2.21706
20020604,2.22224
20020603,2.28581
20020531,2.28979
20020530,2.291
20020529,2.31592
20020528,2.32402
20020524,2.36216
20020523,2.32529
20020522,2.33026
20020521,2.36889
20020520,2.39366
20020517,2.3888
20020516,2.42013
20020515,2.41396
20020514,2.3597
20020513,2.32437
20020510,2.36758
20020509,2.40946
20020508,2.3609
20020507,2.38186
20020506,2.42402
20020503,2.4314
20020502,2.41697
20020501,2.41381
20020430,2.36357
20020429,2.37046
20020426,2.4076
20020425,2.40274
20020424,2.41441
20020423,2.41984
20020422,2.44805
20020419,2.45603
20020418,2.45453
20020417,2.47185
20020416,2.426
20020415,2.4413
20020412,2.38811
20020411,2.42159
20020410,2.3847
20020409,2.38233
20020408,2.35513
20020405,2.35567
20020404,2.34497
20020403,2.36569
20020402,2.38227
20020401,2.39391
20020328,2.38865
20020327,2.37122
20020326,2.34397
20020325,2.36999
20020322,2.38666
20020321,2.35884
20020320,2.38336
20020319,2.37188
20020318,2.35687
20020315,2.35278
20020314,2.3442
20020313,2.36287
20020312,2.36927
20020311,2.36266
20020308,2.33703
20020307,2.33414
20020306,2.30237
20020305,2.30665
20020304,2.26324
20020301,2.21859
20020228,2.23613
20020227,2.2321
20020226,2.21522
20020225,2.19827
20020222,2.16909
20020221,2.21297
20020220,2.1807
20020219,2.22685
20020215,2.23176
20020214,2.25597
20020213,2.23329
20020212,2.22781
20020211,2.20803
20020208,2.16674
20020207,2.18787
20020206,2.2204
20020205,2.22421
20020204,2.27354
20020201,2.28576
20020131,2.26751
20020130,2.2349
20020129,2.27942
20020128,2.26802
20020125,2.27207
20020124,2.26352
20020123,2.22329
20020122,2.24892
20020118,2.28467
20020117,2.25416
20020116,2.29247
20020115,2.28079
20020114,2.31121
20020111,2.33422
20020110,2.3292
20020109,2.34642
20020108,2.32654
20020107,2.35608
20020104,2.33283
20020103,2.29137
20020102,2.29523
20011231,2.31696
20011228,2.31459
20011227,2.30086
20011226,2.27802
20011224,2.26735
20011221,2.21856
20011220,2.25822
20011219,2.27195
20011218,2.24372
20011217,2.20107
20011214,2.18663
20011213,2.21537
20011212,2.21062
20011211,2.21011
20011210,2.24513
20011207,2.25216
20011206,2.24129
20011205,2.18496
20011204,2.13232
20011203,2.1477
20011130,2.16171
20011129,2.11465
20011128,2.14516
20011127,2.1497
20011126,2.13454
20011123,2.10817
20011121,2.11772
20011120,2.13334
20011119,2.10139
20011116,2.09456
20011115,2.10842
20011114,2.08967
20011113,2.05096
20011112,2.04194
20011109,2.04848
20011108,2.05867
20011107,2.07
20011106,2.04345
20011105,2.02053
20011102,2.02693
20011101,1.99767
20011031,1.97077
20011030,1.99942
20011029,2.0445
20011026,2.03402
20011025,1.99323
20011024,1.99394
20011023,2.00652
20011022,1.98214
20011019,1.96252
20011018,1.9805
20011017,2.0253
20011016,2.00258
20011015,1.99762
20011012,2.00701
20011011,1.96532
20011010,1.90674
20011009,1.92113
20011008,1.93609
20011005,1.9477
20011004,1.93181
20011003,1.88026
20011002,1.86252
20011001,1.89468
20010928,1.83709
20010927,1.82406
20010926,1.85215
20010925,1.83912
20010924,1.77136
20010921,1.81044
20010920,1.88117
20010919,1.91871
20010918,1.94868
20010917,2.0542
20010910,2.07708
20010907,2.11747
20010906,2.15789
20010905,2.17641
20010904,2.18171
20010831,2.18209
20010830,2.20396
20010829,2.2102
20010828,2.22999
20010827,2.24101
20010824,2.20879
20010823,2.22409
20010822,2.20328
20010821,2.23197
20010820,2.21919
20010817,2.24959
20010816,2.2391
20010815,2.24263
20010814,2.22829
20010813,2.22082
20010810,2.21675
20010809,2.21173
20010808,2.24555
20010807,2.24623
20010806,2.27738
20010803,2.28373
20010802,2.2826
20010801,2.26407
20010731,2.26146
20010730,2.26058
20010727,2.26314
20010726,2.2232
20010725,2.20825
20010724,2.24982
20010723,2.2719
20010720,2.27238
20010719,2.25638
20010718,2.2865
20010717,2.25722
20010716,2.28784
20010713,2.28627
20010712,2.22675
20010711,2.23981
20010710,2.27425
20010709,2.26379
20010706,2.30584
20010705,2.32269
20010703,2.33067
20010702,2.39476
20010629,2.34912
20010628,2.31684
20010627,2.2969
20010626,2.26815
20010625,2.29139
20010622,2.33195
20010621,2.32515
20010620,2.28941
20010619,2.30015
20010618,2.3179
20010615,2.3229
20010614,2.36619
20010613,2.37706
20010612,2.37467
20010611,2.39914
20010608,2.4114
20010607,2.39873
20010606,2.41941
20010605,2.37888
20010604,2.35498
20010601,2.33282
20010531,2.31856
20010530,2.35567
20010529,2.38259
20010525,2.38853
20010524,2.37669
20010523,2.42535
20010522,2.41674
20010521,2.36925
20010518,2.35976
20010517,2.3268
20010516,2.29363
20010515,2.27734
20010514,2.27841
20010511,2.29577
20010510,2.2915
20010509,2.30134
20010508,2.29917
20010507,2.30658
20010504,2.27042
20010503,2.30073
20010502,2.29295
20010501,2.26655
20010430,2.25801
20010427,2.22586
20010426,2.20117
20010425,2.15497
20010424,2.14683
20010423,2.17529
20010420,2.19959
20010419,2.17436
20010418,2.12132
20010417,2.1016
20010416,2.11862
20010412,2.09391
20010411,2.10386
20010410,2.05858
20010409,2.02795
20010406,2.07703
20010405,1.99034
20010404,1.99403
20010403,2.05588
20010402,2.10411
20010330,2.06
20010329,2.06521
20010328,2.11296
20010327,2.0894
20010326,2.06812
20010323,2.02131
20010322,2.03709
20010321,2.07586
20010320,2.10545
20010319,2.06329
20010316,2.11385
20010315,2.12314
20010314,2.16542
20010313,2.14949
20010312,2.22323
20010309,2.26229
20010308,2.28031
20010307,2.2606
20010306,2.23775
20010305,2.24512
20010302,2.22604
20010301,2.22889
20010228,2.25167
20010227,2.29893
20010226,2.24556
20010223,2.24242
20010222,2.26956
20010221,2.30773
20010220,2.34353
20010216,2.39084
20010215,2.36803
20010214,2.36134
20010213,2.37202
20010212,2.3354
20010209,2.36521
20010208,2.3873
20010207,2.37871
20010206,2.35745
20010205,2.35641
20010202,2.39624
20010201,2.39079
20010131,2.40405
20010130,2.38404
20010129,2.33832
20010126,2.34222
20010125,2.35983
20010124,2.3613
20010123,2.30298
20010122,2.29101
20010119,2.31933
20010118,2.30443
20010117,2.31769
20010116,2.28002
20010112,2.27333
20010111,2.23615
20010110,2.17988
20010109,2.16686
20010108,2.17172
20010105,2.2354
20010104,2.26681
20010103,2.16215
20010102,2.26288
20001229,2.3096
20001228,2.23848
20001227,2.17711
20001226,2.16231
20001222,2.08987
20001221,2.07686
20001220,2.1448
20001219,2.16543
20001218,2.14129
20001215,2.16119
20001214,2.19683
20001213,2.23129
20001212,2.27322
20001211,2.2329
20001208,2.14697
20001207,2.16051
20001206,2.19386
20001205,2.09922
20001204,2.12709
20001201,2.07848
20001130,2.11671
20001129,2.13945
20001128,2.20077
20001127,2.19925
20001124,2.13207
20001122,2.17566
20001121,2.18953
20001120,2.24977
20001117,2.24261
20001116,2.29218
20001115,2.27173
20001114,2.22554
20001113,2.24378
20001110,2.31334
20001109,2.34068
20001108,2.36798
20001107,2.35602
20001106,2.38085
20001103,2.37491
20001102,2.32196
20001101,2.33134
20001031,2.26353
20001030,2.25233
20001027,2.25407
20001026,2.23507
20001025,2.29676
20001024,2.30439
20001023,2.2903
20001020,2.26073
20001019,2.18611
20001018,2.2058
20001017,2.25898
20001016,2.25487
20001013,2.17528
20001012,2.22835
20001011,2.26295
20001010,2.30237
20001009,2.31169
20001006,2.3689
20001005,2.394
20001004,2.38307
20001003,2.41377
20001002,2.46193
20000929,2.47099
20000928,2.39941
20000927,2.41012
20000926,2.43849
20000925,2.45205
20000922,2.42878
20000921,2.46467
20000920,2.47109
20000919,2.44221
20000918,2.50665
20000915,2.54364
20000914,2.52157
20000913,2.51666
20000912,2.51978
20000911,2.53212
20000908,2.56832
20000907,2.54009
20000906,2.55542
20000905,2.57167
20000901,2.55006
20000831,2.52635
20000830,2.51588
20000829,2.50339
20000828,2.49441
20000825,2.48827
20000824,2.45893
20000823,2.45545
20000822,2.45341
20000821,2.45123
20000818,2.45332
20000817,2.43801
20000816,2.4223
20000815,2.44149
20000814,2.41912
20000811,2.38061
20000810,2.40598
20000809,2.41416
20000808,2.42202
20000807,2.3947
20000804,2.37252
20000803,2.37382
20000802,2.36454
20000801,2.38053
20000731,2.32867
20000728,2.38523
20000727,2.44078
20000726,2.44562
20000725,2.44282
20000724,2.48542
20000721,2.5402
20000720,2.50499
20000719,2.54243
20000718,2.58206
20000717,2.56743
20000714,2.56549
20000713,2.55108
20000712,2.50395
20000711,2.51159
20000710,2.50173
20000707,2.48089
20000706,2.45953
20000705,2.48923
20000703,2.45459
20000630,2.43489
20000629,2.47729
20000628,2.41351
20000627,2.45527
20000626,2.42458
20000623,2.44885
20000622,2.50629
20000621,2.49964
20000620,2.48329
20000619,2.44282
20000616,2.43332
20000615,2.41867
20000614,2.43561
20000613,2.41316
20000612,2.4798
20000609,2.43694
20000608,2.44341
20000607,2.42325
20000606,2.43348
20000605,2.43461
20000602,2.33936
20000601,2.25974
20000531,2.26454
20000530,2.17048
20000526,2.16264
20000525,2.19121
20000524,2.18042
20000523,2.23834
20000522,2.2787
20000519,2.33445
20000518,2.37352
20000517,2.40116
20000516,2.36473
20000515,2.32978
20000512,2.32473
20000511,2.25072
20000510,2.33171
20000509,2.37316
20000508,2.43612
20000505,2.38184
20000504,2.35418
20000503,2.40292
20000502,2.46505
20000501,2.4072
20000428,2.34929
20000427,2.30254
20000426,2.32297
20000425,2.22348
20000424,2.28887
20000420,2.30743
20000419,2.30448
20000418,2.17945
20000417,2.15078
20000414,2.32167
20000413,2.33933
20000412,2.4209
20000411,2.45889
20000410,2.57679
20000407,2.52951
20000406,2.46302
20000405,2.4042
20000404,2.44876
20000403,2.56049
20000331,2.5226
20000330,2.57428
20000329,2.65296
20000328,2.71959
20000327,2.724
20000324,2.72565
20000323,2.71062
20000322,2.6207
20000321,2.60109
20000320,2.725
20000317,2.71969
20000316,2.64431
20000315,2.71377
20000314,2.79777
20000313,2.86542
20000310,2.87348
20000309,2.81678
20000308,2.81744
20000307,2.8437
20000306,2.83031
20000303,2.76549
20000302,2.78928
20000301,2.74156
20000229,2.64388
20000228,2.64204
20000225,2.62662
20000224,2.60963
20000223,2.56965
20000222,2.59469
20000218,2.65264
20000217,2.60458
20000216,2.56628
20000215,2.56251
20000214,2.54631
20000211,2.57309
20000210,2.54115
20000209,2.55079
20000208,2.52899
20000207,2.49883
20000204,2.47788
20000203,2.42451
20000202,2.39294
20000201,2.35956
20000131,2.39708
20000128,2.45355
20000127,2.47508
20000126,2.47524
20000125,2.4842
20000124,2.53887
20000121,2.50472
20000120,2.47268
20000119,2.43907
20000118,2.41343
20000114,2.38078
20000113,2.33012
20000112,2.34003
20000111,2.38647
20000110,2.3196
20000107,2.26022
20000106,2.27457
20000105,2.27468
20000104,2.36112
20000103,2.40012
19991231,2.35893
19991230,2.35864
19991229,2.32041
19991228,2.30359
19991227,2.29167
19991223,2.27259
19991222,2.26013
19991221,2.21708
19991220,2.21462
19991217,2.21229
19991216,2.19139
19991215,2.20031
19991214,2.23443
19991213,2.21914
19991210,2.2083
19991209,2.22491
19991208,2.2122
19991207,2.21024
19991206,2.20688
19991203,2.18938
19991202,2.15505
19991201,2.15913
19991130,2.17063
19991129,2.18224
19991126,2.16579
19991124,2.15662
19991123,2.18878
19991122,2.18898
19991119,2.19046
19991118,2.16905
19991117,2.166
19991116,2.1496
19991115,2.13192
19991112,2.12359
19991111,2.13154
19991110,2.12205
19991109,2.1142
19991108,2.10364
19991105,2.08964
19991104,2.08074
19991103,2.05397
19991102,2.04923
19991101,2.03615
19991029,2.01045
19991028,1.97972
19991027,1.97707
19991026,1.98447
19991025,1.99086
19991022,1.96789
19991021,1.96827
19991020,1.95202
19991019,1.94431
19991018,1.96993
19991015,1.98986
19991014,1.99188
19991013,2.01534
19991012,2.04352
19991011,2.02972
19991008,2.02961
19991007,2.03945
19991006,2.01965
19991005,2.0245
19991004,2.00789
19991001,2.02778
19990930,1.99837
19990929,1.98597
19990928,1.99998
19990927,1.97932
19990924,1.99611
19990923,2.03289
19990922,2.02599
19990921,2.05578
19990920,2.05966
19990917,2.03773
19990916,2.06447
19990915,2.07557
19990914,2.08018
19990913,2.08539
19990910,2.07129
19990909,2.06039
19990908,2.07351
19990907,2.06482
19990903,2.02634
19990902,2.04123
19990901,2.02426
19990831,2.02002
19990830,2.04205
19990827,2.06096
19990826,2.06703
19990825,2.06615
19990824,2.06883
19990823,2.0532
19990820,2.04356
19990819,2.04308
19990818,2.05471
19990817,2.0424
19990816,2.04144
19990813,2.01886
19990812,2.0179
19990811,1.99061
19990810,2.00306
19990809,2.01116
19990806,2.01717
19990805,2.01896
19990804,2.05192
19990803,2.08387
19990802,2.09186
19990730,2.07478
19990729,2.09631
19990728,2.0978
19990727,2.0788
19990726,2.10673
